fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
7.31365461029185,0.318604114081225,0.352609624989794,1.40163207607833,0.051172463301547,8.16198780083041,169.575632038115,0.993580260785925,3.24956808032147,0.420433702299206,10.7163730861402,5,White
6.47789910777771,0.270912606208483,0.291810782053164,4.00432684129357,0.0349272236478883,63.8858285742141,134.67000423808,0.992773766258452,3.0954484887788,0.590279243723598,10.8875227973239,4,White
6.53363154818697,0.312220196279756,0.609467133393222,13.2489625372731,0.0539102733511021,29.6840873161513,124.426143553412,0.997696478298818,3.10432674225235,0.504457759060696,9.36273515967405,4,White
8.46124645930855,0.161231265176096,0.352219654060953,1.5917761548083,0.0400703152444939,24.1365844159701,149.270287574209,0.994908932048674,2.97220807904926,0.363105433018565,10.0664716166381,5,White
6.61980233109229,0.252815052784625,0.241075217057807,1.69525617371381,0.0489102225654075,26.5070445354444,121.350251690597,0.995298299998746,3.33722747658932,0.600471052109596,10.1880794569629,4,White
7.98571984393087,0.20143628688491,0.300821879570139,1.30238979110662,0.0370201996650168,6.84742955388123,43.989960955796,0.993526446313146,2.99624701427171,0.725406455800578,10.1000156029337,5,White
6.72969765855956,0.22005380019339,0.241432503238194,4.86539048847882,0.0932751271544496,28.7784514629672,120.967407510576,0.996387360259743,3.01825315307171,0.461915111332428,8.87584017254482,4,White
5.67035336518536,0.189947766527627,0.311264900372619,2.57351754236456,0.0280461922300742,11.4588330556609,102.389192013198,0.990433321535956,3.46891230159606,0.399899677466827,13.0332396976308,3,White
6.2366941372645,0.321656281190843,0.319593776678936,1.56137326599099,0.0380079955904019,11.377625202808,73.9920089090671,0.990646667518709,3.30289893838784,0.459316522148127,12.3028923656536,4,White
7.05337935180314,0.140773822926846,0.322065192511339,9.10622604593398,0.040106273685504,59.2403616790422,144.355698698015,0.995445467904377,3.21374504214496,0.432074325355762,9.39363417408158,4,White
11.5258300060925,0.58633699874815,0.664377210503439,2.32160326582352,0.0749944153589784,9.83051337811273,46.2547233864488,1.00225034373996,3.26032704462181,0.572063004373085,9.16907283360446,7,Red
8.58573999513992,0.199710256034979,0.351997939983519,0.903896152691128,0.0509738613272941,11.9666129836623,64.7022312169599,0.993531783299403,3.1202874919948,0.383098660740138,10.3857630927716,4,White
6.87155903780222,0.811099885090243,0.000993718411367101,2.47899227325589,0.0689054546797054,7.14287196937304,19.7957907470782,0.99760270526331,3.48867670492835,0.563602670931538,9.73798723806767,5,Red
8.09969249071007,0.339791625401334,0.280957738791557,7.42486813569832,0.0409293879449288,72.9203979425899,237.330512586793,0.997339031749382,3.1414330292741,0.553444223284664,9.7852418123651,4,White
4.74004789779045,0.652317366434815,0.12080436619392,1.10113598924882,0.0140222935830732,3.67721645034368,10.6660744304814,0.992941810265897,3.35178455396284,0.358031354191713,13.3750095782448,6,White
6.79056591236059,0.321664097636913,0.301186553637827,1.01261941568522,0.0500669827630124,20.2255177311348,101.555217774318,0.99406907799197,3.22964305358815,0.612222642469385,10.3220635572951,5,White
8.22998204661224,0.190687797700777,0.401516010557878,0.892633896574805,0.0379831322786215,70.9248409586392,180.658007997507,0.993800951490198,3.0691072820113,0.34089804660163,10.0375400806103,4,White
6.25691257933674,0.348522713845739,0.30169719352783,5.63796128508192,0.03605404742038,8.09173771347943,96.4051305598386,0.993864022358391,3.26598182729583,0.411358399185184,10.857235981717,3,White
8.17027069620969,0.151406099894086,0.479666328888021,2.7171604860382,0.0529733507814082,24.0266036358675,191.94098037491,0.996036466938102,3.54277660133352,0.450647647439126,11.0694389001544,3,White
6.40659943897729,0.202814100385158,0.281009011403027,2.53897566607833,0.0330339643535246,22.8853969074527,71.0836579072703,0.99313551103079,3.31451498045641,0.549705039472097,11.577687823016,5,White
7.44903638405846,0.259233768002497,0.590193941080503,11.7548146691318,0.0473689256382275,57.4476741036069,167.647567374549,0.998013128547954,3.17202958736559,0.461199816525638,9.034666340239,6,White
5.99322646280522,0.27014425539088,0.260192001028305,1.29002503849314,0.0390186554624619,30.5386279729304,136.009518474167,0.992435428426122,3.48792299956159,0.428846514544257,11.2294426008427,4,White
9.17587114823967,0.47178442779326,0.491058717561159,2.63907878350009,0.0952252911975582,38.3135916004226,103.49878750289,0.999537784598508,3.07307321441792,0.594689611967935,9.16492454218826,5,Red
7.34840867608025,0.610792658309074,0.0110982635481298,1.97544576795504,0.0749388064221847,12.3489429623216,37.0383396461411,0.997627049535369,3.46718915845685,0.650748035081309,9.84714547180904,5,Red
7.31371003565966,0.0807841934257261,0.490891508475974,1.31072744287068,0.0510584660188856,18.2268318433728,168.255268497613,0.995668858287974,3.4175763008552,0.442067477803256,10.1889746523921,4,White
7.18053297651226,0.201414640609656,0.41229362890456,2.05506892749176,0.0548942979641869,23.714774152712,174.696122150557,0.995616047349269,3.46065475352635,0.618189537965267,10.5073218119695,4,White
6.81824996703924,0.260999819462064,0.420891786093968,1.67804487519495,0.0499843846701308,39.8092557830974,121.358481243838,0.993802639368185,3.47799959520448,0.483071720999538,10.5765613077807,2,White
6.19478621234605,0.36157647579834,0.269325708927716,3.38324953448603,0.0329495380582415,12.8722378866367,75.9400985859451,0.990434369917018,2.9167375487775,0.688522956040822,12.6865802171215,3,White
6.15921869867364,0.25013513721917,0.443174789634628,16.288700590276,0.0580561710457717,38.3148214700252,182.196521660444,0.998519905186035,3.14185263173504,0.512472605594468,9.09152972971517,5,White
7.76540644620428,0.367214897787573,0.339197676000641,3.24217498322127,0.0290212206746325,41.2881938576661,174.895749136513,0.991509751166602,3.02409039318244,0.331902452001584,12.4715726253462,4,White
6.83981284870641,0.28292123979066,0.410730522866627,1.40068519709445,0.0169840043280458,5.65817634945771,57.8403128322855,0.988695402551783,3.15855310916885,0.400584530332966,13.1735100182483,5,White
6.7207807806113,0.261319006265372,0.460526396724327,8.24356852370401,0.0379271735867129,50.3476606865709,192.27862359,0.996185731387309,3.17240223229792,0.474024383183277,9.09338668307146,5,White
6.95859742453779,0.151313734386685,0.299947578821505,13.2427091989146,0.0499672002066013,45.6745094322308,127.062084845621,0.998756023147689,3.19802927047271,0.361395561955428,9.25231517134042,3,White
11.8580166317907,0.230830727536921,0.381976414771186,11.3090926925981,0.0349383387526134,14.4099550009457,133.841738942253,1.00119483237251,2.9382185330161,0.552936744846319,9.84411014046566,7,White
8.11999682454086,0.723901457568826,0.240625299018842,2.9374687783848,0.0840389856542181,9.74514131225734,59.223455902271,0.998241482356018,3.36748431301055,0.557797815502106,10.3296408899525,4,Red
8.1187485588054,0.318603015142993,0.41959871100693,2.32486714398754,0.098950452327129,3.27056195003505,8.86616396914406,0.995541420955232,3.27542248685017,0.552463464914864,12.2747939147166,4,Red
10.4766643650354,0.440971860227844,0.683484860060811,4.26970973357085,0.114909745624833,5.92588797200242,25.6472879847177,0.997484592712905,3.04404623791152,0.664769330955906,13.3892518246826,4,Red
7.77448968255708,0.55747118179166,0.121710228715773,1.98201897334536,0.0830600228870585,7.36759670179384,30.8558869090811,0.998098555051745,3.34842795889745,0.502414416499925,9.61662198212169,4,Red
6.01707795907831,0.289718597212272,0.201528282560491,12.4477637655798,0.0459746287406408,44.4882370933938,184.756022863125,0.998009212575287,3.3022869231484,0.422478116266514,9.39909413385373,5,White
6.05945928383625,0.330876529195815,0.141074007908534,4.81438234290653,0.0529886534418109,27.813708027195,140.612882056136,0.995471797592143,3.20423905702236,0.481213573993204,9.43908481910136,5,White
5.71276088513621,0.696375740088001,0.0612605829914519,6.84571025026584,0.0431168913106156,9.12051036863729,79.5776419849819,0.995089770840544,3.4450239850156,0.438712271796307,10.2020188578944,5,White
5.99011292965355,0.229992975699846,0.150840649360778,9.97235291839222,0.0490222106830053,100.803214663954,206.189741001336,0.997234977923842,3.05396796066084,0.302173885306914,9.13515482799727,5,White
7.29740857598487,0.239759768789809,0.358083825484085,1.96770748612722,0.0299865889884926,20.2775672719973,63.2339087190042,0.991335946607837,3.13001727194191,0.632152313454902,12.4916514888509,4,White
5.98533128114188,0.340369416168837,0.239981857334313,5.36683248811431,0.0609103705552522,23.8488851154741,127.602585229905,0.995620286997152,3.23900349511786,0.441914116941249,9.01362235683449,3,White
8.89296820856557,0.632748471577956,0.3717875837248,1.66609391628896,0.263444126136423,5.15088694582816,61.7473605177241,0.996723718713168,2.99902239002931,1.08575561874588,9.22822329201209,5,Red
10.1074042510812,0.480069763569623,0.242941066871138,2.72839530950235,0.10305892711091,12.9143632804664,27.5704462688667,1.00012816376862,3.28432434215877,0.558175330364198,10.0250475896482,4,Red
6.26446083685578,0.321510745861398,0.17221253425696,17.6809449572095,0.0611148658307226,53.8722824564708,173.932936375801,1.00059203384695,3.14090269598931,0.478238772643336,8.70744405607508,4,White
10.7736387603322,0.321430740013845,0.440418132557399,1.58579770289598,0.0638533379802024,15.7411661882322,40.4767708187262,0.999083491058975,3.22189076689665,0.780378788066681,9.90304928112169,4,Red
5.75374619474277,0.181065734696738,0.359652791388617,1.18471548014224,0.0470118961650839,8.98255624458682,74.8082694600487,0.9933285011022,3.72560227372974,0.680131562519268,11.0018245752924,3,White
6.83320251344093,0.261572441826853,0.290904628451877,7.74725460947847,0.0389798552597114,40.3916365107444,185.710642078539,0.995187604699985,3.23319111331639,0.563008070782137,10.610966234931,4,White
7.39479090628859,0.322013063525243,0.482826086113174,13.0798363379175,0.0610820272235251,59.4208617547095,188.994084623835,0.999771410566565,3.03869315437587,0.501639390156623,9.18512201930582,5,White
5.88126030653638,0.32993599335837,0.20130334229241,16.184904783048,0.0480746722757196,26.7088636108525,181.638147066419,0.998714778116104,3.09402561841333,0.460489533516824,8.87351831056893,5,White
6.66818180192726,0.241823555297682,0.270372221938611,1.45853692063541,0.0579242630487844,33.6004827568039,163.239100190601,0.994518130647069,3.19255186448754,0.560978335985475,9.54799802166111,4,White
8.59170593333854,0.694564091967432,0.000997813629780291,3.2723220809964,0.0850799174404376,12.908851882383,30.1802069239116,1.00058405875676,3.35851173084322,0.451443812081269,9.4868870696164,5,Red
10.0589806617838,0.538390519365861,0.451729593240563,2.33364315215521,0.072035775108187,16.328718469929,41.9670474344712,0.999505909273601,3.38445256297885,0.627705507912378,9.31357803066453,5,Red
6.98235784400811,0.339730433307798,0.300646609542026,1.84542798578113,0.0460371188271083,41.0677788835802,168.108919849701,0.993532085899474,2.98673552073493,0.453641170446933,10.8667139665715,4,White
5.74613292782247,0.241379845200415,0.46964558599495,6.27016765317673,0.0702419244667233,35.00066616277,216.610044465707,0.994935617305344,3.11053702101984,0.460198371832569,9.60810106866359,5,White
6.31338514889945,0.260786214201243,0.241371193415893,7.56916070367428,0.0401395237345776,36.7461463435345,151.672166868259,0.99784616449206,3.478634759524,0.641798075832579,9.54629362350767,4,White
5.81522131695117,0.292617730755378,0.0512212957049601,0.793728434473543,0.039024819518219,10.8740137434463,28.429430368392,0.992923481731641,3.35495763955848,0.352893558634803,9.15548273851523,5,White
7.07681232826311,0.319855884143101,0.359800755704796,1.94631204756008,0.034039908810968,38.3367342323398,97.0782769714083,0.991381161040771,3.10662329609586,0.707021105648338,12.5167220197884,3,White
10.2156850549102,0.292499179344473,0.649968578008076,2.40618100204573,0.0760060110893813,5.65094409334184,16.8426873898892,0.995549152491857,3.23686394905818,0.630933784203303,11.6171623776032,4,Red
6.7299661412597,0.310727762906058,0.420019638531181,6.39386625757474,0.057941534888432,27.5372149694691,148.479779954906,0.996093505085212,3.16494801987936,0.452755499864047,9.67162605801009,5,White
6.94116402167571,0.329833365657542,0.31079048759013,7.86026608518338,0.0408218369430434,28.9639710444467,132.340690894246,0.99374626520228,3.11383037996122,0.567924713196622,12.1733093049622,5,White
7.94554147416575,0.281297335607608,0.342270181352055,1.28657334599159,0.0360339397762732,11.4408182628725,121.004511088151,0.993690129854447,3.14571956698924,0.500657325469274,9.87171177536976,4,White
5.94010669446054,0.250749336833781,0.279869388495719,7.62700647477821,0.0541179566583405,38.2187374624043,137.91131573407,0.995136901357427,3.04753942487995,0.5009421851655,9.41295210997912,4,White
7.507765675565,0.161333935081358,0.302115850070572,13.9319793120392,0.0570606960063155,33.9332241803332,152.256632318623,0.999087488496284,2.92199012340302,0.439440635697564,8.50704440662461,3,White
10.2210420892418,0.579624177917382,0.220764810277975,1.94382368327325,0.0808337183006154,8.65342319228105,29.6351594759053,0.997950251016811,3.11752492170813,0.550269462482374,9.48552203062327,5,Red
5.93314863072581,0.282882438743334,0.140098118709174,8.47596969119041,0.0330527603536121,28.4941893489006,140.891970162112,0.996013883193103,3.27890854238493,0.441467055625827,9.48513678744578,4,White
7.46561399694805,0.156159474249463,0.340179924490306,2.38305830876539,0.0460268864895838,72.4883117993742,205.009749564495,0.994691564809429,3.17599395816088,0.611639281277845,10.2284872575408,3,White
8.94583962527306,0.439656083059444,0.496451458942394,2.43617578207153,0.0789059053016711,26.6481146201834,122.637064714354,0.99883677762816,3.1973302120851,0.583738743502984,9.04769999448429,5,Red
7.0057760878434,0.262351457808615,0.489217654425455,1.55784012799891,0.059085301920778,40.5356210109153,171.961156338457,0.996707160402759,3.64693824265583,0.518920952714699,9.39449252716863,6,White
7.37381367726522,0.357849550022533,0.331883352124486,1.40540580967497,0.0259419743386383,27.2447772219201,53.1155622077407,0.992445450333278,3.19047698521175,0.330720536469695,11.2071004728784,4,White
5.68267407778164,0.280032402580667,0.39867691697585,6.02269671973205,0.0351197384432404,37.1135331310948,99.991854598725,0.992812383987779,3.20818150934857,0.429480178806319,11.8162759214008,3,White
6.90378832943849,0.339810757232066,0.25998925305792,10.2325164209429,0.0420027802620278,51.2894434245881,180.529667025432,0.993404102858596,3.08601367746133,0.349820705613689,11.5704902889885,4,White
6.31305793254958,0.220766310573869,0.321179684316177,4.7314289273193,0.0469576041586007,50.9360675576337,163.822304346161,0.994422967969819,3.37492291948648,0.554683254901496,11.2635348682728,4,White
